"Latitude","Longitude","Bathymetry.field"
0.832214765100671,0.0402684563758389,1.64779274231478
0.899328859060403,0.791946308724832,1.61457266777943
0.0805369127516778,0.899328859060403,0.843830660836246
0.74496644295302,0.12751677852349,1.49464098460921
0.181208053691275,0.0134228187919463,1.01117305722676
0.0201342281879195,0.966442953020134,0.849989411549367
0.416107382550336,0.516778523489933,1.06227278311317
0.322147651006711,0.0671140939597315,1.11490017571716
0.953020134228188,0.0201342281879195,1.77112906010045
0.583892617449664,0.859060402684564,1.33337552807314
0.48993288590604,0.973154362416107,1.30569319449452
0.966442953020134,0.624161073825503,1.61513156601526
0.214765100671141,0.604026845637584,0.858347417031141
0.563758389261745,0.429530201342282,1.20542638629772
0.953020134228188,0.550335570469799,1.59834957129588
0.919463087248322,0.697986577181208,1.59546183772062
0.973154362416107,0.328859060402685,1.62669627530673
0.395973154362416,0.805369127516778,1.12042264571367
0.328859060402685,0.295302013422819,1.00755024191422
0.295302013422819,0.946308724832215,1.09548887001604
0.604026845637584,0.087248322147651,1.37890685087885
0.805369127516778,0.677852348993289,1.46922717141057
0.704697986577181,0.624161073825503,1.36098176117931
0.395973154362416,0.959731543624161,1.21717312534506
0.912751677852349,0.0805369127516778,1.68428782243322
0.328859060402685,0.798657718120805,1.02799189585495
0.315436241610738,0.302013422818792,0.998537290634182
0.590604026845638,0.302013422818792,1.27084417475354
0.315436241610738,0.785234899328859,1.02092194813146
0.174496644295302,0.36241610738255,0.83073058927418
0.348993288590604,0.0671140939597315,1.12806196792861
0.483221476510067,0.677852348993289,1.14494139415078
0.476510067114094,0.543624161073825,1.12513912150027
0.986577181208054,0.174496644295302,1.7070887238727
0.76510067114094,0.0671140939597315,1.5494030807613
0.758389261744966,0.959731543624161,1.57429681842341
0.704697986577181,0.416107382550336,1.35505773802835
0.697986577181208,0.791946308724832,1.39597275115485
0.147651006711409,0.664429530201342,0.80841614972848
0.906040268456376,0.832214765100671,1.63698693787758
0.805369127516778,0.281879194630872,1.48319909053097
0.469798657718121,0.691275167785235,1.14177622961227
0.335570469798658,0.76510067114094,1.02849530915002
0.322147651006711,0.953020134228188,1.11084593418501
0.167785234899329,0.993288590604027,1.00588190040484
0.241610738255034,0.23489932885906,0.942044040791755
0.328859060402685,0.194630872483221,1.04103965597092
0.281879194630872,0.335570469798658,0.944091836676389
0.409395973154362,0.704697986577181,1.06604388668155
0.959731543624161,0.268456375838926,1.64782970595827
0.335570469798658,0.0402684563758389,1.14366944335166
0.966442953020134,0.0604026845637584,1.75684124024485
0.785234899328859,0.409395973154362,1.44131058132309
0.409395973154362,0.838926174496644,1.15201766019131
0.0805369127516778,0.167785234899329,0.803892959083927
0.496644295302013,0.939597315436242,1.2892546941614
0.120805369127517,0.00671140939597315,0.961068483825203
0.563758389261745,0.416107382550336,1.19606180533334
0.0738255033557047,0.791946308724832,0.77521248147669
0.48993288590604,0.711409395973154,1.16895835080718
0.436241610738255,0.0335570469798658,1.26244537628557
0.295302013422819,0.986577181208054,1.13960807554224
0.865771812080537,0.557046979865772,1.51265998730096
0.718120805369127,0.684563758389262,1.38090841388353
0.114093959731544,0.557046979865772,0.748163712638612
0.0335570469798658,0.315436241610738,0.690075667075206
0.469798657718121,0.557046979865772,1.12505071462064
0.241610738255034,0.516778523489933,0.879584981417216
0.523489932885906,0.61744966442953,1.17484874118913
0.476510067114094,0.369127516778523,1.12616108475265
0.791946308724832,0.63758389261745,1.44818827575035
0.624161073825503,0.738255033557047,1.30401831841079
0.738255033557047,0.577181208053691,1.39839230597398
0.0939597315436242,0.288590604026846,0.758436250656573
0.751677852348993,0.0469798657718121,1.55522790500643
0.201342281879195,0.228187919463087,0.892422994542753
0.342281879194631,0.402684563758389,0.977430579281449
1,0.932885906040268,1.79812889207511
0.295302013422819,0.456375838926175,0.927517641172958
0.429530201342282,0.778523489932886,1.13223897426232
0.281879194630872,0.181208053691275,1.0052725653157
0.194630872483221,0.523489932885906,0.836817321843357
0.10738255033557,0.731543624161074,0.803392657679846
0.0402684563758389,0.395973154362416,0.690619072549785
0.865771812080537,0.644295302013423,1.529575944198
0.48993288590604,0.704697986577181,1.16448658885731
0.892617449664429,0.906040268456376,1.66953351292312
0.120805369127517,0.691275167785235,0.791173018948652
0.0469798657718121,0.483221476510067,0.672772382100428
0.76510067114094,0.449664429530201,1.41315248795482
0.731543624161074,0.953020134228188,1.54474719688303
0.771812080536913,0.295302013422819,1.45498147044047
0.805369127516778,0.651006711409396,1.46193199420238
0.684563758389262,0.194630872483221,1.41090493056102
0.677852348993289,0.76510067114094,1.36557603779125
0.724832214765101,0.375838926174497,1.38100032577463
0.0335570469798658,0.832214765100671,0.75858210763569
0.684563758389262,0.610738255033557,1.34765911989454
0.818791946308725,0.10738255033557,1.58369512163974
0.0335570469798658,0.154362416107383,0.777881498143361
0.23489932885906,0.939597315436242,1.04019929532746
0.449664429530201,0.201342281879195,1.15494739204767
0.328859060402685,0.268456375838926,1.00378969967813
0.939597315436242,0.0805369127516778,1.71654893379348
0.469798657718121,0.295302013422819,1.15094498777579
0.295302013422819,0.315436241610738,0.971120300892501
0.718120805369127,0.778523489932886,1.42542963593254
0.758389261744966,0.416107382550336,1.41054518709059
0.570469798657718,0.63758389261745,1.22108304216015
0.583892617449664,0.375838926174497,1.24768067273613
0.0671140939597315,0.36241610738255,0.715343779968159
0.221476510067114,0.48993288590604,0.871832709857587
0.161073825503356,0.932885906040268,0.952458185659408
0.36241610738255,0.939597315436242,1.15400250468732
0.657718120805369,0.402684563758389,1.30254699075083
0.530201342281879,0.771812080536913,1.2128920602474
0.785234899328859,0.00671140939597315,1.62853805605462
0.48993288590604,0.61744966442953,1.13420069645426
0.845637583892617,0.731543624161074,1.52324110229478
0.711409395973154,0.677852348993289,1.38104088613392
0.885906040268456,0.0134228187919463,1.71979619937724
0.664429530201342,0.966442953020134,1.48064995575296
0.0604026845637584,0.416107382550336,0.71681886277753
0.322147651006711,0.0469798657718121,1.13023788731512
0.476510067114094,0.691275167785235,1.14683901120971
0.557046979865772,0.181208053691275,1.28285562862467
0.966442953020134,0.825503355704698,1.69077077676304
0.0671140939597315,0.0268456375838926,0.888010436526815
0.865771812080537,0.268456375838926,1.54066194516756
0.48993288590604,0.208053691275168,1.20083658130465
0.409395973154362,0.140939597315436,1.15191330483219
0.530201342281879,0.375838926174497,1.17950520950511
0.36241610738255,0.523489932885906,0.998670046946315
0.865771812080537,0.476510067114094,1.50543554795498
0.677852348993289,0.577181208053691,1.33076103549754
0.771812080536913,0.691275167785235,1.43910013908202
0.335570469798658,0.704697986577181,1.02291507039634
0.805369127516778,0.369127516778523,1.4567532760506
0,0.429530201342282,0.645943978902309
0.416107382550336,0.563758389261745,1.06580122243428
0.946308724832215,0.892617449664429,1.72082836843511
0.483221476510067,0.0671140939597315,1.27147840873398
0.348993288590604,0.087248322147651,1.11644714050954
0.946308724832215,0.610738255033557,1.59896677862618
0.724832214765101,0.275167785234899,1.40127153388271
0.114093959731544,0,0.955184040868599
0.181208053691275,0.328859060402685,0.830559747520223
0.10738255033557,0.12751677852349,0.869078610433772
0.993288590604027,0.838926174496644,1.71748403568716
0.543624161073825,0.194630872483221,1.26243760425377
0.429530201342282,0.583892617449664,1.07127956399901
0.496644295302013,0.597315436241611,1.14544563022098
0.442953020134228,0.140939597315436,1.18420849304009
0.74496644295302,0.684563758389262,1.42567748965701
0.436241610738255,0.483221476510067,1.09062058859362
0.959731543624161,0.838926174496644,1.67736500652152
0.590604026845638,0.597315436241611,1.24128496181383
0.228187919463087,0.114093959731544,0.988125295686453
0.597315436241611,0.63758389261745,1.25205122421746
0.959731543624161,0.832214765100671,1.67856384832598
0.657718120805369,0.711409395973154,1.3321650370694
0.906040268456376,0.516778523489933,1.56228049115445
0.516778523489933,0.812080536912752,1.2374602504518
0.0134228187919463,0.12751677852349,0.763623708730011
0.422818791946309,0.375838926174497,1.09270866966691
0.214765100671141,0.322147651006711,0.886859484972104
0.523489932885906,0.10738255033557,1.27568902962664
0.885906040268456,0.939597315436242,1.67748333982333
0.268456375838926,0.0469798657718121,1.07308434291556
0.134228187919463,0.0469798657718121,0.949175897068654
0.295302013422819,0.302013422818792,0.968813740284755
0.51006711409396,0.570469798657718,1.15358004574677
0.389261744966443,0.476510067114094,1.0294263463199
0.302013422818792,0.25503355704698,0.984946141225421
0.798657718120805,0.147651006711409,1.53774178617101
0.483221476510067,0.953020134228188,1.28970933214426
0.0536912751677852,0.778523489932886,0.75812830629975
0.865771812080537,0.657718120805369,1.52935233107195
0.946308724832215,0.76510067114094,1.6398272013776
0.865771812080537,0.409395973154362,1.50463101008399
0.885906040268456,0.859060402684564,1.63345246545166
0.959731543624161,0.449664429530201,1.59960740842357
0.25503355704698,0.295302013422819,0.917941257131331
0.194630872483221,0.74496644295302,0.886598545674589
0.805369127516778,0.624161073825503,1.46112889706693
0.496644295302013,0.932885906040268,1.2866835666558
0.0671140939597315,0.966442953020134,0.887922129146686
0.785234899328859,0.0469798657718121,1.58802855865332
0.422818791946309,0.697986577181208,1.09481808320409
0.724832214765101,0.483221476510067,1.37221239094881
0.516778523489933,0.932885906040268,1.29650649199576
0.087248322147651,0.261744966442953,0.771100018224152
0.986577181208054,0.0402684563758389,1.78346425535044
0.51006711409396,0.899328859060403,1.27499482159687
0.463087248322148,0.671140939597315,1.12093899282525
0.892617449664429,0.718120805369127,1.57206313545357
0.718120805369127,0.0134228187919463,1.54997630323217
0.0402684563758389,0.657718120805369,0.694284412401619
0.308724832214765,0.986577181208054,1.15132399791754
0.0738255033557047,0.932885906040268,0.85868026859394
0.624161073825503,0.355704697986577,1.28949482779809
0.449664429530201,0.214765100671141,1.15670912483254
0.23489932885906,0.147651006711409,0.977447619630346
0.315436241610738,0.550335570469799,0.950553247060235
0.953020134228188,0.87248322147651,1.71122484615315
0.859060402684564,0.986577181208054,1.69064961603588
0.892617449664429,0.785234899328859,1.59385941273729
0.248322147651007,0.979865771812081,1.06306191562053
0.751677852348993,0.134228187919463,1.49817831203892
0.577181208053691,0.389261744966443,1.24074521613401
0.899328859060403,0.328859060402685,1.56140509535302
0.402684563758389,0.570469798657718,1.05833634434005
0.536912751677852,0.221476510067114,1.24950248034164
0.181208053691275,0.758389261744966,0.879653423917092
0.375838926174497,0.704697986577181,1.04039142134949
0.147651006711409,0.449664429530201,0.783026242584207
0.993288590604027,0.0671140939597315,1.7819483776784
0.375838926174497,0.436241610738255,1.01920159349012
0.114093959731544,0.248322147651007,0.78979208700714
0.201342281879195,0.429530201342282,0.826600108306763
0.0738255033557047,0.74496644295302,0.762409750635484
0.422818791946309,0.134228187919463,1.17751635079753
0.61744966442953,0.201342281879195,1.32134663303573
0.785234899328859,0.187919463087248,1.50220157807349
0.268456375838926,0.644295302013423,0.919520114112343
0.630872483221476,0.00671140939597315,1.46566859081842
0.704697986577181,0.0805369127516778,1.48618698122525
0.577181208053691,0.852348993288591,1.31122561736991
0.295302013422819,0.912751677852349,1.07161336815566
0.523489932885906,0.550335570469799,1.17504181707949
0.395973154362416,0.604026845637584,1.05099860430327
0.885906040268456,0.25503355704698,1.57096809687641
0.087248322147651,0.583892617449664,0.731936816454241
0.973154362416107,0.577181208053691,1.62470404327363
0.604026845637584,0.805369127516778,1.31722077829434
0.201342281879195,0.536912751677852,0.837441420239161
0.503355704697987,0.436241610738255,1.14581603210216
0.0805369127516778,0.577181208053691,0.723044689535193
0.422818791946309,0.838926174496644,1.15449497649124
0.651006711409396,0.61744966442953,1.27958307358768
0.140939597315436,0.979865771812081,0.972537536892152
0.751677852348993,0.986577181208054,1.58455536127458
0.577181208053691,0.536912751677852,1.21290654460398
0.758389261744966,0.395973154362416,1.41316591605457
0.671140939597315,0.322147651006711,1.33618791854769
0.63758389261745,0.483221476510067,1.28353793201892
0.926174496644295,0.375838926174497,1.58553836652597
0.724832214765101,0.557046979865772,1.36566439790651
0.416107382550336,0.302013422818792,1.08222901831108
0.899328859060403,0.583892617449664,1.54955397724869
0.469798657718121,0.812080536912752,1.19183026141964
0.812080536912752,0.906040268456376,1.58213400742425
0.791946308724832,0.87248322147651,1.53456895942375
0.973154362416107,0.697986577181208,1.64789615230931
