"x","y","cov","u","ysim"
0.956521739130435,0.779264214046823,1.49338916129032,5.33571676023173,1
0.832775919732441,0.802675585284281,1.40690113891281,5.97546900191843,1
0.82943143812709,0.822742474916388,1.414551385655,5.62883262308855,1
0.79933110367893,0.779264214046823,1.37457617262129,4.8506015614165,1
0.0668896321070234,0.822742474916388,1.49361090400491,3.11452128678402,1
0.926421404682274,0.722408026755853,1.44102760910383,5.01701604470639,1
0.812709030100334,0.702341137123746,1.3483160365824,4.1292338797055,1
0.782608695652174,0.892976588628763,1.42255925729759,4.19173235200967,1
0.123745819397993,0.508361204013378,1.31776066074813,-0.866804037491377,0
0.404682274247492,0.408026755852843,1.15135782938205,2.56884115544793,0
0.37123745819398,0.903010033444816,1.3647924791586,4.29009842699115,1
0.397993311036789,0.983277591973244,1.40548408146961,5.71818509356033,1
0.418060200668896,1,1.41217923882259,5.90400315688756,1
0.82943143812709,0.68561872909699,1.35199775559433,3.40802006057911,1
0.397993311036789,0.959866220735786,1.39130936080047,5.47115527758121,1
0.287625418060201,0.0668896321070234,1.07128349845782,2.62351171082712,1
0.826086956521739,0.79933110367893,1.40087511780711,5.9408195514089,1
0.839464882943144,0.494983277591973,1.28678765274898,1.91269671603584,1
0.79933110367893,0.859531772575251,1.41440583289558,5.36632598124947,1
0.892976588628763,0.79933110367893,1.4489730138038,5.40201999409089,1
0.264214046822742,0.107023411371237,1.09666666604552,3.27289067752585,1
0.82943143812709,0.879598662207358,1.44396777119479,4.40504717342537,1
0.91304347826087,0.859531772575251,1.49541163819978,2.74318297318664,1
0.722408026755853,0.739130434782609,1.31604667222978,2.23362661791565,1
0.819397993311037,0.88628762541806,1.44106623291565,4.89982366804129,1
0.979933110367893,0.204013377926421,1.3054146466807,1.56219191803294,1
0.789297658862876,0.91304347826087,1.43750017277788,5.35158740039748,1
0.719063545150502,0.0167224080267559,1.05470786261112,3.06442516235466,1
0.364548494983278,0.909698996655518,1.37028117862558,4.66994454727374,1
0.866220735785953,0.789297658862876,1.42384585504623,6.69681218023464,1
0.862876254180602,0.852842809364548,1.45300286859939,4.99982942346505,1
0.444816053511706,0.294314381270903,1.10812725146676,0.107701955630059,0
0.739130434782609,0.82943143812709,1.3665565988576,1.46806000788577,1
0.692307692307692,0.919732441471572,1.39455991841464,1.07432556568107,1
0.876254180602007,0.739130434782609,1.40814855028483,5.02285418192221,0
0.929765886287625,1,1.59016382512475,1.85473675856558,1
0.698996655518395,0.625418060200669,1.25880283846253,2.67538739497787,1
0.297658862876254,0.0668896321070234,1.06712247117625,2.5061350375947,0
0.792642140468227,0.802675585284281,1.38180074853686,4.23968544772145,1
0.404682274247492,0.979933110367893,1.402113195885,5.63493974515649,1
0.839464882943144,0.755852842809364,1.38936657980176,5.48091968691827,1
0.956521739130435,0.836120401337793,1.52116202208687,3.60701047005591,1
0.264214046822742,0.17056856187291,1.11921612432431,2.53883059216954,1
0.759197324414716,1,1.47264836109191,4.32775263847929,1
0.862876254180602,0.732441471571906,1.39528605115568,4.67825619709033,1
0.735785953177257,0.464882943143813,1.21685444651618,0.444996797827914,0
0.846153846153846,0.795986622073579,1.4127531046872,5.90610164084532,1
0.903010033444816,0.842809364548495,1.47857374644328,4.13834373706255,1
0.441471571906354,0.501672240802676,1.17729227725137,2.16798075003628,1
0.869565217391304,0.785953177257525,1.42471600483755,6.77620889305171,1
0.832775919732441,0.789297658862876,1.4004680404804,6.13894744763,1
0.896321070234114,0.712374581939799,1.4119039244266,4.41761964907659,1
0.979933110367893,0.725752508361204,1.49099344041154,2.37213650627196,1
0.745819397993311,0.986622073578595,1.45756561796997,5.10695779026915,1
0.722408026755853,0.963210702341137,1.43236836867936,3.91331846657688,1
0.869565217391304,0.42809364548495,1.285497054626,2.73658051500652,1
0.367892976588629,0.969899665551839,1.40437921588184,4.95562734067109,0
0.0769230769230769,0.826086956521739,1.48669015282717,2.48830796474335,1
0.876254180602007,0.802675585284281,1.43772853457952,6.02523167411069,1
0.849498327759197,0.765886287625418,1.40088747895895,5.68859733057748,1
0.816053511705686,0.71571906354515,1.35617020292449,4.51163278761158,0
0.862876254180602,0.762541806020067,1.40887482558481,5.45054087143978,1
0.675585284280936,0.57190635451505,1.22977614054983,3.54438997268404,1
0.859531772575251,0.872909698996655,1.46112906853138,3.71069407876326,1
0.414715719063545,0.983277591973244,1.40235212545123,5.00702313728486,1
0.688963210702341,0.983277591973244,1.43078581187531,1.88716973812784,0
0.795986622073579,0.892976588628763,1.4302996628859,5.29264577990483,1
0.290969899665552,0.494983277591973,1.2152448288432,1.86503226595191,1
0.879598662207358,0.481605351170569,1.31104757592763,2.15233839883563,1
0.0267558528428094,0.719063545150502,1.4816933424229,3.20533923841176,1
0.68561872909699,0.946488294314381,1.40744768753283,1.78743682282543,0
0.826086956521739,0.832775919732441,1.41739054358142,5.00656030656818,1
0.454849498327759,0.11371237458194,1.04553947067927,3.65554033342929,1
0.946488294314381,0.769230769230769,1.47963967014978,5.70812017182985,1
0.953177257525084,0.749163879598662,1.47646074288288,4.87677330132327,1
0.729096989966555,0.939799331103679,1.42157448706391,3.33955263069324,1
0.822742474916388,0.806020066889632,1.40195009665487,5.79335716592049,1
0.464882943143813,0.866220735785953,1.32955393917524,-0.829263392693738,1
0.859531772575251,0.77257525083612,1.41110721142515,6.07208948377275,1
0.397993311036789,0.882943143812709,1.34764830988771,3.09771972482001,1
0.357859531772575,0.956521739130435,1.39911744518376,5.54427691970182,1
0.79933110367893,0.71571906354515,1.34587949029264,4.07252779712639,1
0.896321070234114,0.765886287625418,1.43580878856399,5.10883124111152,1
0.51505016722408,0.719063545150502,1.25795982713783,2.86603415976741,1
0.802675585284281,0.802675585284281,1.38777383608622,4.49941295462273,1
0.819397993311037,0.889632107023411,1.44288243538973,4.82016731042228,0
0.819397993311037,0.77257525083612,1.38385919406517,5.96070498633574,1
0.819397993311037,0.785953177257525,1.39015263306318,5.77584739718432,1
0.88628762541806,0.806020066889632,1.44700552109084,5.67742074469293,1
0.862876254180602,0.802675585284281,1.42784050200718,5.82382015227602,1
0.725752508361204,0.939799331103679,1.42005325128355,3.17107712896354,1
0.792642140468227,0.916387959866221,1.44132765111052,5.47756632850532,1
0.866220735785953,0.735785953177257,1.39920855927222,4.78070672798146,1
0.826086956521739,0.899665551839465,1.4526969215378,4.86364061124454,1
0.153846153846154,0.608695652173913,1.33257292911796,2.6806662653539,1
0.441471571906354,0.698996655518395,1.25253174997899,1.74433807202688,0
0.936454849498328,0.595317725752508,1.39816336034497,0.279658808510926,0
0.394648829431438,0.896321070234114,1.35562272889216,3.41089526013864,1
0.919732441471572,0.966555183946488,1.56108600444092,2.4844632823382,1
0.88628762541806,0.842809364548495,1.46537478893722,4.61998006811655,1
0.903010033444816,0.795986622073579,1.45534770653729,4.77459367173957,1
0.973244147157191,0.77257525083612,1.50580413875259,4.73414438639743,1
0.983277591973244,0.775919732441472,1.51696439689522,4.66037994139811,1
0.357859531772575,0.953177257525084,1.39713553631464,5.53764980195357,1
0.946488294314381,0.802675585284281,1.4955131231188,4.88646469947047,0
0.849498327759197,0.82943143812709,1.43152231512476,4.88792924947873,1
0.384615384615385,0.969899665551839,1.40024055971469,5.69642889583646,1
0.765886287625418,0.923076923076923,1.43017090583323,4.22430002644097,1
0.862876254180602,0.769230769230769,1.41196704903816,5.78002693656174,1
0.866220735785953,0.765886287625418,1.41285602517208,5.59855797443518,1
0.709030100334448,0.00334448160535117,1.04504717423856,4.48478706830597,1
0.739130434782609,0.702341137123746,1.30771246391543,2.69715763192228,1
0.387959866220736,0.949832775919732,1.38751123737184,4.97671409261295,1
0.882943143812709,0.725752508361204,1.4073031013773,4.9285565568752,1
0.725752508361204,0.00334448160535117,1.0523177864241,3.95242808475917,1
0.816053511705686,0.792642140468227,1.39121572543094,5.38264358064933,1
0.792642140468227,0.846153846153846,1.40351080197926,4.15648097870612,1
0.836120401337793,0.852842809364548,1.43430061694673,4.3296820940861,1
0.551839464882943,0.729096989966555,1.26481645915597,2.11919504495767,0
0.404682274247492,0.986622073578595,1.40622391038281,5.54021158009987,1
0.344481605351171,0.381270903010033,1.15766333939639,4.04273873406379,1
0.722408026755853,0.91304347826087,1.40327236771977,1.76155722298252,0
0.71571906354515,0.57190635451505,1.24548066287061,2.06236534180682,1
0.729096989966555,0.933110367892977,1.4177038996936,3.16788009040337,1
0.394648829431438,0.969899665551839,1.3980258193874,5.50271860694797,1
0.946488294314381,0.779264214046823,1.48432885995141,5.73092129545532,1
0.832775919732441,0.765886287625418,1.38947821060625,6.00679490803449,1
0.377926421404682,0.953177257525084,1.3918335821978,5.38367385349699,1
0.762541806020067,0.959866220735786,1.44983219611552,4.05502911021251,1
0.872909698996655,0.438127090301003,1.29132383725967,2.73704114447385,1
0.919732441471572,0.712374581939799,1.43100885613877,4.57547559471294,1
0.882943143812709,0.765886287625418,1.42538384924564,5.00605018489883,1
0.431438127090301,0.963210702341137,1.38760376873082,3.30482870771455,0
0.307692307692308,0.0334448160535117,1.05030095724103,1.96942282134766,0
0.959866220735786,0.759197324414716,1.4871365293552,5.16096333296331,1
0.739130434782609,0.993311036789298,1.4584675446921,5.36138932923753,1
0.832775919732441,0.849498327759197,1.43033352571611,4.28302447295206,1
0.237458193979933,0.0802675585284281,1.10013497837175,2.47306122886874,1
0.876254180602007,0.719063545150502,1.39930052802485,4.02300644112473,1
0.889632107023411,0.749163879598662,1.42290429496843,5.03394023635971,1
0.354515050167224,0.973244147157191,1.41011773627123,4.6114621190492,1
0.357859531772575,0.979933110367893,1.41323163975028,4.34486429212879,0
0.966555183946488,0.745819397993311,1.4872551314,4.17368013014626,1
0.906354515050167,0.725752508361204,1.4257816418858,4.98367456719612,1
0.859531772575251,0.849498327759197,1.44885680845344,5.02303089874959,1
0.71571906354515,0.678929765886288,1.2872249352415,2.72374529193591,0
0.882943143812709,0.839464882943144,1.46109497013213,4.93667579272301,1
0.899665551839465,0.906354515050167,1.50980184759822,1.53184889542015,1
0.849498327759197,0.919732441471572,1.4797267510004,3.31724158642572,1
0.809364548494983,0.826086956521739,1.40340249385244,5.11350168719373,1
0.658862876254181,0.558528428093645,1.21928652740544,2.36090062051771,1
0.826086956521739,0.739130434782609,1.37291404507795,5.58126447614864,1
0.8561872909699,0.916387959866221,1.48255761498117,3.01552491768461,1
0.789297658862876,0.916387959866221,1.43938136415623,5.51220180810596,1
0.729096989966555,0.74247491638796,1.32056357848222,2.03135460634724,1
0.789297658862876,0.849498327759197,1.40328684838588,4.28709146764294,1
0.775919732441472,0.795986622073579,1.36906231823067,4.05480988119933,1
0.79933110367893,0.899665551839465,1.43596332795384,5.21005058409071,1
0.752508361204013,0.00334448160535117,1.06511406387067,3.91782574605695,1
0.906354515050167,0.839464882943144,1.47957351064062,4.00744499600159,1
1,0.775919732441472,1.53340716599176,5.55643763848668,1
0.561872909698997,0.100334448160535,1.04245623669338,0.397270692279483,1
0.57190635451505,0.608695652173913,1.2179209677305,2.08917236064484,1
0.782608695652174,0.953177257525084,1.45679929846496,4.45062200034088,1
0.464882943143813,0.103678929765886,1.04108484817594,3.98763727306051,0
0.317725752508361,0.40133779264214,1.17329129060144,3.11127258181778,1
0.929765886287625,0.725752508361204,1.44535636700073,4.8127446224708,1
0.327759197324415,0.939799331103679,1.3987559503585,4.5207350038436,1
0.802675585284281,0.966555183946488,1.47652319194442,2.82317114052266,1
0.581939799331104,0.939799331103679,1.37580318696659,0.00221339430086868,0
0.779264214046823,0.949832775919732,1.45294674704175,4.74599447150073,1
0.849498327759197,0.966555183946488,1.50705976312371,3.20211954610903,0
0.117056856187291,0.866220735785953,1.47496618288616,2.10114334378476,1
0.866220735785953,0.792642140468227,1.42544353048905,6.47442222645391,1
0.916387959866221,0.752508361204013,1.44598629585401,4.90588556643849,1
0.852842809364548,0.859531772575251,1.4493047713862,4.77196655137301,1
0.665551839464883,0.709030100334448,1.28080014586197,1.74190225349195,1
0.789297658862876,0.876254180602007,1.41734352031207,5.07657085180829,1
0.926421404682274,0.719063545150502,1.43956853397557,5.13226488097522,1
0.40133779264214,0.909698996655518,1.36166829957501,3.59773124300274,1
0.795986622073579,0.903010033444816,1.43582076743278,5.16690665086059,1
0.876254180602007,0.775919732441472,1.42497437441225,5.90069670558146,1
0.769230769230769,0.91304347826087,1.42629224445493,4.0516483438223,1
0.872909698996655,0.755852842809364,1.41319181665594,5.2019034105202,1
0.889632107023411,0.822742474916388,1.45783949205202,5.50331157744689,1
0.438127090301003,0.989966555183946,1.40303517918399,3.60826991024689,1
0.244147157190635,0.0568561872909699,1.08782815509258,3.13940202883301,1
0.762541806020067,0.976588628762542,1.45991365046338,4.09315930958844,1
0.22742474916388,0.491638795986622,1.24469488244839,0.777431104504981,1
0.792642140468227,0.822742474916388,1.39166573560635,4.16902825403892,1
0.882943143812709,0.809364548494983,1.44606609920451,5.6480224742678,1
0.581939799331104,0.591973244147157,1.21312567018555,1.86678899840952,1
0.775919732441472,0.983277591973244,1.47121041562695,4.02010679194344,1
0.94314381270903,0.769230769230769,1.47666431193231,5.60898833596158,1
0.0100334448160535,0.732441471571906,1.50367410050635,4.22428399557634,1
0.826086956521739,0.749163879598662,1.37742381935854,5.53737548774563,1
0.357859531772575,0.966555183946488,1.40511459472514,5.02697699925881,1
0.347826086956522,0.936454849498328,1.39030645856317,4.77419582503522,1
0.795986622073579,0.872909698996655,1.41947405348681,5.61352296088922,1
0.381270903010033,0.923076923076923,1.37357198635805,4.78059414130658,1
0.969899665551839,0.755852842809364,1.49493586873589,4.36597637436694,1
0.909698996655518,0.688963210702341,1.41272568328965,2.92432585701636,1
0.896321070234114,0.795986622073579,1.45000101019161,5.09266160528035,1
0.876254180602007,0.762541806020067,1.41876285815716,5.17632581081217,1
0.849498327759197,0.795986622073579,1.41507970058657,5.80879194064394,1
0.862876254180602,0.752508361204013,1.4042865385806,5.07633709359679,1
0.0735785953177257,0.735785953177257,1.44692614632382,2.80727819445336,1
0.79933110367893,0.94314381270903,1.46063609628511,4.60623979273131,1
0.809364548494983,0.839464882943144,1.41015594260447,4.34002151502253,0
0.842809364548495,0.816053511705686,1.42022714031216,5.27499354098696,1
0.725752508361204,0.996655518394649,1.45433443006459,4.43073961557823,1
0.421404682274247,0.989966555183946,1.40538414619778,5.04671870393405,1
0.765886287625418,0.939799331103679,1.4397845741994,4.39867933712523,1
0.688963210702341,0.966555183946488,1.42061777701617,2.28886406618048,1
0.822742474916388,0.779264214046823,1.3891397681068,6.04981599396955,1
0.876254180602007,0.879598662207358,1.4770099071888,3.53817664870457,1
0.775919732441472,0.869565217391304,1.40622113106206,4.03203482378951,1
0.959866220735786,0.77257525083612,1.49332105690786,5.47797100524641,1
0.852842809364548,0.779264214046823,1.40947511111192,6.52389406620099,1
0.765886287625418,0.792642140468227,1.36202142111667,3.74666245404441,1
0.394648829431438,0.963210702341137,1.3940019074541,5.5623318209806,1
0.832775919732441,0.79933110367893,1.40528222734727,6.06127996463548,1
0.367892976588629,0.879598662207358,1.35289496440292,3.26672377596117,1
0.826086956521739,0.765886287625418,1.38507110106609,6.0385891951202,1
0.538461538461538,0.698996655518395,1.2505854630247,2.50397710374079,0
0.782608695652174,0.846153846153846,1.39773905445966,3.88098854848455,1
0.709030100334448,0.996655518394649,1.44706381787904,3.29572314243967,0
0.792642140468227,0.795986622073579,1.37857004185792,4.3564438670234,1
0.826086956521739,0.719063545150502,1.36406602281797,4.61032382655008,1
0.976588628762542,0.785953177257525,1.51527427599782,4.69274661521516,1
0.79933110367893,0.872909698996655,1.42146508266992,5.74419452557431,1
0.765886287625418,0.906354515050167,1.4207648122183,3.3732086433316,1
0.782608695652174,0.789297658862876,1.36959590258485,4.35907158806275,1
0.896321070234114,0.769230769230769,1.43735826390153,5.09439512806209,1
0.0769230769230769,0.993311036789298,1.58027826269302,3.43358717507428,1
0.846153846153846,0.809364548494983,1.41924313301845,5.24038787512289,1
0.384615384615385,0.963210702341137,1.39621664778139,5.77710868698375,1
0.996655518394649,0.779264214046823,1.53164376694351,5.53955726802867,1
0.374581939799331,0.966555183946488,1.40064037184173,5.17449365117266,1
0.725752508361204,0.755852842809364,1.32509436808154,2.49407261656466,1
0.973244147157191,0.959866220735786,1.60486401902577,1.39699347696986,1
0.993311036789298,0.806020066889632,1.54114317055785,4.72014930571804,1
0.321070234113712,0.94314381270903,1.40305284777559,3.82843619894599,0
0.892976588628763,0.979933110367893,1.54745832625267,3.67449469012232,1
0.501672240802676,0.68561872909699,1.24347547955715,3.01515876387987,1
0.816053511705686,0.899665551839465,1.44625404058569,5.27855025250158,1
0.461538461538462,0.0735785953177257,1.03018106253335,2.72729059951539,0
0.408026755852843,0.996655518394649,1.41182931267217,5.79911665100439,1
0.892976588628763,0.719063545150502,1.41216391881466,4.77534389814417,1
0.836120401337793,0.511705685618729,1.29033812909834,1.62813740489035,1
0.973244147157191,0.785953177257525,1.5120975777506,4.49921242134017,1
0.82943143812709,0.802675585284281,1.40468639858552,5.94127421547666,1
0.869565217391304,0.993311036789298,1.53786262975827,3.93210873466237,1
0.244147157190635,0.187290969899666,1.13484102029568,2.51136778441362,1
0.68561872909699,0.719063545150502,1.29218763219594,2.38618236755225,0
0.946488294314381,0.709030100334448,1.45274453127153,3.90384405107622,1
0.849498327759197,0.846153846153846,1.44002046070791,4.90264352079676,1
0.846153846153846,0.862876254180602,1.44638232428585,4.49708560335983,1
0.956521739130435,0.816053511705686,1.5111209781887,3.87729837862719,1
0.809364548494983,0.88628762541806,1.43475757865004,5.69040571966456,1
0.949832775919732,0.859531772575251,1.52715624955759,1.79431931477453,1
0.862876254180602,0.846153846153846,1.44955055544958,4.95658724723128,1
0.896321070234114,0.759197324414716,1.4327299790929,5.15748706684935,1
0.31438127090301,0.846153846153846,1.35232569219302,3.56247011653793,1
0.381270903010033,0.946488294314381,1.3870899734133,5.13846255289869,1
0.802675585284281,0.762541806020067,1.36880815966385,4.95709635323087,1
0.899665551839465,0.963210702341137,1.54263559164108,3.63321239176664,1
0.130434782608696,0.468227424749164,1.29897184824678,-2.29156360087014,0
0.461538461538462,0.695652173913043,1.24916840426071,2.04548668471805,0
0.735785953177257,0.979933110367893,1.44862274275808,4.54718495346146,1
0.357859531772575,0.936454849498328,1.38735347146011,5.16191381571686,1
0.377926421404682,0.919732441471572,1.372479628485,5.03889040847464,1
0.361204013377926,0.896321070234114,1.36378818565439,3.73703647252458,1
0.872909698996655,0.8561872909699,1.46212299556106,4.3702633148693,1
0.896321070234114,0.441471571906354,1.31045052868689,2.7435016325676,1
0.792642140468227,0.923076923076923,1.44511481026383,5.47567642938681,1
0.391304347826087,0.973244147157191,1.40076661044489,5.50018410579861,1
0.739130434782609,0.989966555183946,1.45639028706869,5.46801816403339,1
0.294314381270903,0.869565217391304,1.37239600606346,3.82284553401024,1
0.173913043478261,0.775919732441472,1.38973986920537,1.3087872419778,0
0.926421404682274,0.789297658862876,1.47156344209783,5.51612333207251,1
0.0869565217391304,0.133779264214047,1.22131081941152,0.536432601079921,0
0.755852842809364,0.973244147157191,1.45441254281701,4.10878206555748,1
0.789297658862876,0.819397993311037,1.38805706382932,4.14962534123947,1
0.769230769230769,0.77257525083612,1.35432932303464,3.74234068722137,1
0.478260869565217,0.117056856187291,1.04518282875155,3.93957845264859,1
0.45819397993311,0.123745819397993,1.0488663091187,2.87104361398745,1
0.876254180602007,0.745819397993311,1.41114860015314,5.02756319540451,1
0.431438127090301,0.926421404682274,1.36608213987731,2.3020664752795,1
0.180602006688963,0.966555183946488,1.48692576014835,0.606079414749984,0
0.8561872909699,0.953177257525084,1.50380100985521,3.16109704554277,1
0.120401337792642,0.929765886287625,1.50739090542218,2.54638668459904,1
0.903010033444816,0.732441471571906,1.42602396236472,5.17547660358517,1
0.558528428093645,0.0100334448160535,1.00747159299879,0.34995784215999,0
0.187290969899666,0.0869565217391304,1.13148284582575,1.89439595855994,1
0.819397993311037,0.775919732441472,1.38542224412288,6.01731328433438,1
0.973244147157191,0.769230769230769,1.50424789600855,4.88220056900377,1
0.879598662207358,0.966555183946488,1.52900582636685,3.75390614342967,1
0.882943143812709,0.745819397993311,1.41622684312582,5.14796482327004,1
0.775919732441472,0.762541806020067,1.35332734848724,3.52493562256203,1
0.866220735785953,0.712374581939799,1.38895116103469,3.17181490431772,1
0.983277591973244,0.822742474916388,1.53958354413198,2.97006073286616,1
0.775919732441472,0.882943143812709,1.41337464404504,4.31012781111028,1
0.852842809364548,0.759197324414716,1.40015763650165,5.56722925497967,0
0.852842809364548,0.866220735785953,1.45281877961326,4.33257371471611,1
0.963210702341137,0.448160535117057,1.37018564716651,1.71781481891065,1
0.849498327759197,0.779264214046823,1.40712614409812,6.52037066243381,1
0.785953177257525,0.698996655518395,1.33087539266755,3.81034187306184,1
0.859531772575251,0.749163879598662,1.40035421163603,4.80745808082677,1
0.8561872909699,0.966555183946488,1.51178006826571,3.32030822701492,1
0.949832775919732,0.769230769230769,1.48263739948167,5.69083580651982,1
0.826086956521739,0.892976588628763,1.44902428565298,4.56776242690528,1
0.789297658862876,0.983277591973244,1.47877185229992,3.56316349207587,1
0.729096989966555,1,1.4579505389199,4.70643592151772,1
0.802675585284281,0.859531772575251,1.41641923319312,5.38382057951672,1
0.872909698996655,0.826086956521739,1.44675771359271,5.47954401088689,1
0.839464882943144,0.705685618729097,1.36719434450196,4.15999408743691,1
0.802675585284281,0.936454849498328,1.45876206867938,4.75496859749942,1
0.792642140468227,0.779264214046823,1.37061648536947,4.55856967153137,1
0.859531772575251,0.976588628762542,1.5202485460462,3.46188321445754,1
0.0668896321070234,0.729096989966555,1.44971371981301,2.55239779051512,1
0.802675585284281,0.916387959866221,1.44730073865987,5.23812654986716,0
0.0602006688963211,0.816053511705686,1.49613233152926,3.88020908362121,1
0.327759197324415,0.933110367892977,1.3948853629882,4.37392611426532,1
0.879598662207358,0.872909698996655,1.47596111738989,3.515768503979,1
0.384615384615385,0.123745819397993,1.06043217527232,0.396595335425286,0
0.836120401337793,0.785953177257525,1.40111447912754,6.1240444872841,1
0.876254180602007,0.82943143812709,1.45094044243877,5.46109077249897,1
0.284280936454849,0.849498327759197,1.36612842733914,3.71620507802892,1
0.836120401337793,0.812709030100334,1.41403805595723,5.45815270304412,1
0.862876254180602,0.725752508361204,1.39233682583228,4.17928099398996,1
0.872909698996655,0.819397993311037,1.44342557201156,5.89248376509878,1
0.294314381270903,0.866220735785953,1.37062730524497,4.00160080464305,1
0.77257525083612,0.946488294314381,1.44729064230962,4.75382581438216,1
0.77257525083612,0.876254180602007,1.4079476522569,4.05528130528186,1
0.705685618729097,0.979933110367893,1.43533430079434,3.67642211677862,1
0.418060200668896,0.986622073578595,1.4038525722546,5.11871205060665,1
0.264214046822742,0.123745819397993,1.10271358152058,3.35285433195375,0
0.789297658862876,0.926421404682274,1.44507454488397,5.40682268477025,1
0.00668896321070234,0.745819397993311,1.51293717075079,4.23772231160081,1
0.381270903010033,0.88628762541806,1.35314775325659,3.88429836084105,1
0.745819397993311,0.983277591973244,1.45550589330617,5.00914711944539,1
0.809364548494983,0.993311036789298,1.49699060371829,2.64014722359978,1
0.892976588628763,0.832775919732441,1.46548843957811,5.25758102180948,1
0.384615384615385,0.966555183946488,1.39822429148469,5.73879509488408,1
0.290969899665552,0.809364548494983,1.34311423065718,3.27626754075315,1
0.404682274247492,0.969899665551839,1.39601241908986,5.13285910923782,1
0.819397993311037,0.802675585284281,1.39817640429015,5.57814264005577,1
0.923076923076923,0.775919732441472,1.462401248832,5.22553773066412,1
0.762541806020067,0.561872909698997,1.26419574596824,1.50996254894746,1
0.903010033444816,0.755852842809364,1.43654726010735,5.16683267122922,1
0.916387959866221,0.622073578595318,1.39128214407099,-0.740012454238631,0
0.8561872909699,0.826086956521739,1.43456545623541,4.96253990628682,1
0.846153846153846,0.82943143812709,1.42919571922538,4.87576027882919,1
0.802675585284281,0.745819397993311,1.36119390165984,4.75808310342306,1
0.270903010033445,0.82943143812709,1.36185866483002,2.93859866102524,1
0.806020066889632,0.923076923076923,1.45312366922513,4.95878967518894,1
0.525083612040134,0.709030100334448,1.25402192190474,3.22270729217577,0
0.966555183946488,0.765886287625418,1.49641213751982,5.22495112386767,1
0.836120401337793,0.802675585284281,1.40913825035451,5.88530840760754,1
0.933110367892977,0.792642140468227,1.47891049394584,5.21705170784565,1
0.468227424749164,0.712374581939799,1.25584303025316,2.3862390188163,1
0.431438127090301,0.993311036789298,1.40598491026967,4.72696300682414,1
0.896321070234114,0.809364548494983,1.45649103852286,5.25291830004551,1
0.926421404682274,0.755852842809364,1.45596538742137,4.91665655511416,1
0.575250836120401,0.648829431438127,1.23410300892003,2.84043253176906,1
0.91304347826087,0.404682274247492,1.31177420419237,1.35251855584622,0
0.0334448160535117,0.739130434782609,1.48425508153169,2.88236689372548,0
0.397993311036789,0.969899665551839,1.39733231484047,5.38522301871073,1
0.133779264214047,0.722408026755853,1.39331002205223,2.30964225614404,1
0.755852842809364,0,1.06546067717363,3.96182786955285,1
0.120401337792642,0.966555183946488,1.52900582636685,2.8401186298421,1
0.869565217391304,0.806020066889632,1.4343658414452,6.00918204288521,1
0.284280936454849,0.0635451505016722,1.07144843443498,2.8279646379952,0
0.846153846153846,0.866220735785953,1.4481432167001,4.31155224845951,1
0.792642140468227,0.678929765886288,1.32632964324252,1.73642457743052,0
0.672240802675585,0.71571906354515,1.28594727476932,1.50090354116323,0
0.765886287625418,0.963210702341137,1.45359855626116,4.18642522226662,0
0.785953177257525,0.795986622073579,1.37469983906377,4.17451831101702,1
0.809364548494983,0.752508361204013,1.36831378659796,5.39782660768601,1
0.414715719063545,0.926421404682274,1.36865481803528,2.74906334343719,1
0.866220735785953,0.819397993311037,1.43848155572538,5.83913608564736,1
0.816053511705686,0.896321070234114,1.44441368201349,5.19685890991572,1
1,0.120401337792642,1.29591611085802,1.09680357912997,1
0.923076923076923,0.755852842809364,1.4531242558904,4.98558043183679,1
0.919732441471572,0.749163879598662,1.44726643856861,4.7822381093994,1
0.795986622073579,0.79933110367893,1.38215049504002,4.40737840208422,1
0.775919732441472,0.94314381270903,1.44716868540604,5.11493805732855,1
0.88628762541806,0.979933110367893,1.54224585659349,3.55105680004001,1
0.983277591973244,0.779264214046823,1.51853429389511,4.79018804264662,1
0.859531772575251,0.441471571906354,1.28264323346647,2.47259513079818,1
0.94314381270903,0.752508361204013,1.46898380147476,5.3091917462384,1
0.0702341137123746,0.351170568561873,1.30833909671369,3.33348130460735,1
0.88628762541806,0.826086956521739,1.45691419953806,5.66861200244989,1
0.812709030100334,0.852842809364548,1.41911063025754,4.84646704022758,0
0.986622073578595,0.769230769230769,1.51708891568395,4.72628596169455,1
0.842809364548495,0.692307692307692,1.36379613750565,3.07125735564603,1
0.357859531772575,0.976588628762542,1.41118936326301,4.51707842015455,1
0.939799331103679,0.77257525083612,1.47526756757329,5.72928132207725,1
0.94314381270903,0.745819397993311,1.46595783047495,5.19703140276737,1
0.832775919732441,0.872909698996655,1.44260578579405,4.42977411326607,1
0.926421404682274,0.79933110367893,1.4763776289647,4.59158564834199,0
0.688963210702341,0.645484949832776,1.26281274743858,2.12901902221295,0
0.384615384615385,0.939799331103679,1.38240266571963,4.70174346667669,1
0.785953177257525,0.892976588628763,1.42446080202305,4.30530749247969,1
0.020066889632107,0.31438127090301,1.34197692319705,0.791456447416463,0
0.8561872909699,0.859531772575251,1.45167610951441,4.8680079086276,1
0.959866220735786,0.775919732441472,1.49488410696558,5.28986873505105,1
0.849498327759197,0.79933110367893,1.41669149569997,5.62495108450003,1
0.331103678929766,0.923076923076923,1.38800135515706,3.97977575743866,1
0.408026755852843,0.986622073578595,1.40559751917913,5.29534871355161,0
